Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLBON;BEANR;1;M8;2660;7;1598773;153;9;12.1
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLAMS;NLHGL;1;M7;2110;7;1680000;0;6;3.5
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLVLI;BEANR;1;M8;2110;7;2000000;0;6;3.5
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLHRD;NLLWR;1;M6;1500;1;;0;;
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLHEJ;BEBRU;1;M8;3100;7;2700000;0;6;3.5
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLAMS;NLHLM;1;M3;1020;7;600000;0;1;4.4
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;BEMRK;BEGNE;1;M6;1510;1;;0;;
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLDON;NLRTM;1;M3;1150;7;96000;44;9;12.1
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;FROTM;NLZAA;1;M8;2950;7;2000000;0;0;1.1
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;BELIE;NLBON;1;M6;1210;1;;0;;
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;DESGW;NLRTM;26;BII-6b;17070;5;0;0;9;16
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;DEXXX;NLHGL;1;M8;2390;1;;0;;
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;BEANR;NLRTM;9;C3l;5820;7;204000;368;9;12.1
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLRTM;BEANR;2;M8;3150;3;0;0;3;7.2
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLGOU;NLHEJ;1;M6;1520;1;;0;;
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLNIJ;NLRTM;9;C3b;2270;7;803516;88;9;19
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLRTM;DEFRA;2;M7;1620;7;900000;0;8;8.2
2104;2021;4;15;2021-04-15T23:00:00+02:00;15 april 2021 23:00:00 uur;NLAMS;NLHAS;1;M8;3020;7;490975;128;9;19
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;DEDUI;NLRTM;1;M8;3130;7;1075000;0;4;14.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLRTM;NLAMS;1;M6;2100;3;0;0;8;8.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEANR;NLTNZ;21;BIIa-1;2780;7;1660000;0;6;3.3
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLBRD;NLBRS;1;M6;1570;1;;0;;
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLRTM;NLSTI;2;M8;2770;3;0;0;3;7.4
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLAMS;NLVLI;2;M12;7640;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLTLB;NLRTM;1;M8;3230;7;491944;82;9;12.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLRTM;NLAMS;2;M9;4300;7;3352000;0;3;7.4
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLAMS;NLHAR;1;M10;3100;7;392609;55;9;12.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEANR;NLBOT;2;M8;3240;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEANR;CHBFL;2;M8;3100;7;1600000;0;3;7.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLRTM;NLRTM;2;M12;6430;7;4166824;0;8;8.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEANR;NLMOE;2;M8;3180;7;3003000;0;8;8.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLVLI;BEANR;2;M12;7390;7;6675000;0;3;7
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;FRTVL;FRDKK;1;M8;2500;7;1600000;0;2;2.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLRTM;NLAMS;2;M8;2280;7;2200000;0;3;7.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLBON;NLNIJ;1;M5;1190;7;1187000;0;6;3.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLVLI;NLRTM;1;M4;1030;7;1026000;0;6;3.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLBZM;NLRTM;1;M6;1500;7;649854;68;9;12.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;FRLOS;BEXXX;2;M8;2130;3;0;0;8;8.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLMAA;BEBRU;1;M8;2790;7;2620000;0;6;3.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLWKD;NLZMM;1;M3;830;7;800000;0;6;3.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEANR;BEGNE;1;M6;1490;7;1500000;0;6;3.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLVLI;BEDDR;1;M3;670;7;630000;0;6;3.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;DEPYK;NLAMS;1;M9;3960;1;;0;;
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLTNZ;NLRTM;2;M8;2780;1;;0;;
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;DEFRA;NLOSS;2;M8;2700;5;0;0;1;4
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLDST;NLAMS;21;BIIa-1;3070;7;2900000;0;6;3.5
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEBDU;NLMOE;2;M6;1130;3;0;0;8;8.2
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;FRMZM;FRDKK;1;M5;1100;7;1050000;0;0;1.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLRTM;BEMRK;1;M5;1190;7;1100000;0;0;1.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEMEH;NLRTM;9;C3l;6050;7;176940;25;;
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLTLB;NLRTM;3;M8;3000;7;741039;93;9;19.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;NLRTM;NLDOE;1;M8;1800;7;12388;76;9;12.1
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEOUD;BEKOU;1;M8;2880;1;;0;;
2104;2021;4;15;2021-04-16T00:00:00+02:00;16 april 2021 00:00:00 uur;BEANR;NLRTM;2;M10;4220;7;761000;0;8;8.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLVLI;BEROE;2;M8;2770;7;2050000;0;3;7.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLRTM;NLVEG;1;M6;1500;7;1310600;0;9;12.1
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLRTM;BEGNE;2;M8;3220;7;2664324;0;3;7.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEANR;NLAMS;2;M8;2040;7;1798000;0;3;7.4
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEANR;NLAMS;2;M12;8700;7;5700000;0;3;7.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLAMS;NLRTM;2;M9;3750;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLVLI;BEANR;2;M10;3800;7;3060000;0;8;8.5
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLRTM;NLAMS;2;M9;4520;7;4000000;0;3;7.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEANR;NLAMS;1;M11;4590;7;3879124;240;9;12.1
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEANR;NLRTM;2;M8;2790;5;0;0;3;7
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEANR;DEDMG;2;M8;2540;3;0;0;8;8.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLCUY;NLGRO;1;M3;680;7;600000;0;6;3.5
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLRTM;CHBFL;2;M8;2550;7;1536000;0;3;7.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;DEVRD;NLGOU;1;M5;1480;7;1200000;0;6;3.5
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEANR;DELUH;2;M8;2580;7;1460000;0;8;8.5
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLOIH;NLBON;1;M2;610;1;;0;;
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLTNZ;BEGNE;1;M8;3150;1;;0;;
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEDEL;EEVVM;1;M6;1300;7;1275000;0;6;3.5
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLTIE;BEBRU;1;M8;3010;7;2980000;0;6;3.5
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLRTM;DEGDO;2;M8;2990;7;1930000;0;3;7.4
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLRTM;BEGNE;2;M9;3950;7;3315000;0;3;7.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLRTM;NLMOE;2;M8;3180;3;0;0;8;8.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEGBB;NLVEN;1;M8;3340;5;0;0;9;16
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BEANR;NLMOE;2;M8;2830;3;0;0;8;8
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;DELUH;BEANR;2;M8;3000;7;1000000;0;8;8.2
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;BERUI;NLRTM;2;M8;2000;7;1974000;0;8;8.1
2104;2021;4;15;2021-04-16T01:00:00+02:00;16 april 2021 01:00:00 uur;NLGTB;BEANR;22;BII-2b;9470;1;;0;;
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLTLB;NLRTM;3;M3;1140;7;80000;0;9;12.1
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BEGNE;NLRTM;2;M8;2050;1;;0;;
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BEGNE;NLAMS;1;M9;3560;1;;0;;
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BELIX;DESGW;1;M9;4330;5;0;0;0;16
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLMOE;NLAMS;2;M8;3000;7;2500000;0;3;7.4
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;DEGDO;BEANR;2;M10;4270;3;0;0;3;7.4
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLEUR;DELUH;2;M8;2350;7;1700000;0;8;8.2
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLRTM;BEANR;2;M12;6470;3;0;0;8;8.2
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;DEDHU;NLRTM;24;BII-4;11600;1;;0;;
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;DEMHG;BEHEX;2;M9;3340;7;1200000;0;3;7.2
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLCUY;NLRTM;2;M8;2770;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BEAVL;BEANR;3;M6;1110;7;166000;0;9;12.1
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLVLI;NLOOS;1;M8;3050;7;2321000;0;6;9.2
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLRTM;NLWLK;1;M3;910;7;51719;15;9;12.1
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;DEEME;NLBOT;1;M8;2990;7;2534000;0;3;7.4
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BELML;BEJEM;1;M5;1270;7;980000;0;6;3.5
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLBRS;BEGNE;1;M6;1390;7;1400000;0;6;3.5
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BEWTH;NLHAN;1;M6;1920;7;1000000;0;6;3.5
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLLIT;BEGNE;1;M4;1010;7;1000000;0;6;3.5
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BEANR;NLRTM;2;M8;2680;3;0;0;3;7.4
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLAMS;NLRTM;1;M8;3240;7;370624;93;9;19
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;DEWES;BETSE;1;M11;5540;7;5000000;0;6;3.5
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;DEDUI;NLNIJ;1;M11;5110;7;3113383;213;8;8.2
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;BEANR;NLMOE;2;M8;3550;3;0;0;3;7.4
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;DEPYK;NLRTM;2;M8;3230;7;1320000;0;1;4
2104;2021;4;15;2021-04-16T02:00:00+02:00;16 april 2021 02:00:00 uur;NLRTM;NLWBR;1;M8;2910;7;39950;148;9;12.1
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;NLWBR;NLRTM;1;M8;3230;7;1509380;93;9;19
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;BEANR;DEDMG;4;M12;4190;7;2650000;0;3;7.3
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;DEMHG;BEANR;1;M12;4020;7;1602012;242;9;12.1
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;DECGN;NLRTM;2;M8;2660;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;NLVLI;BEANR;2;M8;1660;7;1450000;0;3;7.3
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;DEHBO;BEZWL;2;M8;2190;7;1000000;0;8;8.2
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;NLVLI;BELGG;3;M9;4230;7;3600000;0;6;9.2
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;DECGN;NLAMS;2;M8;2520;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;NLMAA;NLOOS;1;M6;1930;7;1750000;0;6;3.5
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;BEANR;NLNIJ;1;M8;3210;7;2500000;0;9;
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;BELGG;BEKSN;21;BI;1490;1;;0;;
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;NLHGS;BEGNE;1;M9;3930;1;;0;;
2104;2021;4;15;2021-04-16T03:00:00+02:00;16 april 2021 03:00:00 uur;NLRAS;NLHGL;1;M6;1690;5;0;0;9;16
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;BEANR;DEUDN;2;M8;3550;7;2000000;0;8;8.2
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLRTM;NLAMS;1;M11;5120;7;2505529;311;9;12.1
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLTIE;NLRTM;1;M9;4140;7;758318;155;9;12.1
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLVLI;NLAMS;2;M12;6310;7;4380065;0;3;7.4
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;DEORS;NLRTM;9;C3l;5780;7;4935000;0;3;7.4
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;FRSXB;NLAMS;2;M8;2540;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;DEDUI;BEANR;2;M8;2550;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLVLI;BEANR;2;M9;3990;3;0;0;8;8.2
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;DEWES;BEANR;2;M8;2680;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLAPN;NLMOE;1;M8;1940;7;1189296;94;9;12.1
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLRTM;DESGW;26;BII-6l;16980;7;14500000;0;4;3.2
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;BEGNE;BEZWL;1;M7;2110;7;1551000;0;6;3.5
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLRTM;BEGNE;1;M9;3940;7;2950000;0;1;4.4
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLRTM;NLVLI;1;M9;3760;7;2880800;104;9;12.1
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLRTM;DEMAI;2;M8;2420;7;960000;0;1;4.4
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;DESWW;BEMRK;1;M6;1470;7;1200000;0;0;1.1
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLHTB;NLBZM;2;M8;1940;5;0;0;9;16
2104;2021;4;15;2021-04-16T04:00:00+02:00;16 april 2021 04:00:00 uur;NLWAS;NLNIJ;1;M9;3900;7;788558;133;9;12.1
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLVLA;NLGIB;1;M5;1230;1;;0;;
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLAMS;NLRTM;2;M11;4210;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLHAS;NLAMS;1;M8;3290;7;684084;111;9;12.1
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLRTM;NLRTM;2;M10;4250;3;0;0;3;7.4
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLRTM;DENSS;2;M8;2280;7;2000000;0;3;7.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLAMS;NLKAM;2;M8;2600;7;2080000;0;3;7.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLSTI;DEPLO;1;M8;2450;7;1200000;0;7;8.3
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;BEANR;NLRTM;2;M12;12650;7;7995693;0;8;8.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLAMS;DEHLH;1;M4;1080;7;1050000;0;7;8.3
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;BEANR;DEDUI;2;M8;2790;7;2300000;0;3;7.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLHEJ;NLDUS;1;M3;940;7;930000;0;6;3.5
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLALK;NLVER;1;M5;1500;7;1380000;0;6;14.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLVLA;BEANR;2;M10;5020;7;1100000;0;8;8.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLLEY;NLBUN;1;M4;970;7;900000;0;6;3.5
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLLOM;NLVAN;1;M4;900;7;901000;0;6;3.5
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLHGL;BEKWA;1;M5;1550;7;1200000;0;6;3.4
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLKHV;NLDZL;1;M8;2800;1;;0;;
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLMOE;BEANR;2;M12;6130;5;0;0;9;16
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLRTM;NLMOE;2;M8;2910;5;0;0;8;8.2
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLHRD;DERES;1;M3;850;1;;0;;
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLKWZ;NLLEY;21;BI;840;1;;0;;
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLRTM;NLAMS;1;M9;3840;7;742287;146;9;19
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;BEBGS;BEKOU;1;M6;1340;1;;0;;
2104;2021;4;15;2021-04-16T05:00:00+02:00;16 april 2021 05:00:00 uur;NLBON;NLRTM;1;M12;4230;7;2746580;321;9;12.1
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLRTM;NLAMS;2;M8;2850;7;999845;0;8;8.2
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;BEANR;DEMAL;2;M6;1270;3;0;0;8;8.1
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLAMS;BEANR;2;M12;6150;7;4529000;0;3;7.4
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;BEANR;DEMAG;1;M6;900;1;;0;;
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLMOE;NLRNK;2;M8;2950;7;1000000;0;8;8.1
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;BESCT;FRAUS;2;M6;1340;1;;0;;
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLMSB;NLGTB;22;BII-2L;7150;7;500000;0;9;10.4
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLAMS;NLRTM;2;M8;3120;7;70000;0;3;7.2
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLRTM;DELUE;1;M8;2890;7;2230000;0;2;2.1
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;BEANR;DELUH;2;M7;1560;7;1050000;0;8;8.1
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLBZM;NLRTM;2;M6;1550;3;0;0;3;7.2
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLAMS;NLHAS;1;M8;3020;1;;0;;
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLVLI;DEDIL;1;M8;3160;7;2329000;0;4;3.2
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;BEANR;NLRTM;9;C3l;5490;7;194858;304;9;12.1
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLIJM;NLMOE;1;M8;3240;7;3100000;0;6;14.2
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLAMS;NLHRV;1;M8;3010;1;;0;;
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLRTM;BETRN;1;M8;1600;1;;0;;
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLLIN;BEKSN;21;BI;940;7;800000;0;6;3.5
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLDST;NLCOE;1;M1;340;7;290000;0;6;3.5
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLIJM;NLLRD;1;M2;690;7;600000;0;6;3.5
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;NLDOR;NLZWO;2;M8;3350;7;1999000;0;8;8.5
2104;2021;4;15;2021-04-16T06:00:00+02:00;16 april 2021 06:00:00 uur;DEDMG;BEANR;4;M12;3310;3;0;0;3;7.3
