Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2108;2021;8;30;2021-08-01T14:00:00+02:00;01 augustus 2021 14:00:00 uur;DEMAG;NLLCH;1;M4;1150;7;897000;0;0;1.1
2108;2021;8;30;2021-08-01T14:00:00+02:00;01 augustus 2021 14:00:00 uur;NLMAA;NLSTI;1;M5;1150;1;;0;;
2108;2021;8;30;2021-08-01T14:00:00+02:00;01 augustus 2021 14:00:00 uur;NLLCH;NLNWG;1;M2;630;1;;0;;
2108;2021;8;30;2021-08-01T14:00:00+02:00;01 augustus 2021 14:00:00 uur;BEANR;BEGNE;22;BII-2L;6130;1;;0;;
2108;2021;8;30;2021-08-01T14:00:00+02:00;01 augustus 2021 14:00:00 uur;NLMEP;NLRTM;1;M5;1060;1;;0;;
2108;2021;8;30;2021-08-01T14:00:00+02:00;01 augustus 2021 14:00:00 uur;NLMOE;NLRTM;2;M6;1570;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T14:00:00+02:00;01 augustus 2021 14:00:00 uur;DELUH;BEANR;2;M8;2970;7;1500000;0;3;7.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLMOE;NLRTM;1;M8;3340;7;1588501;140;9;12.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLLSH;NLDOR;1;M3;670;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLOSS;NLAMS;1;M2;670;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;FRSXB;1;M9;4000;7;508875;187;9;12.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLABL;BEMEH;9;C3l;7000;7;602534;169;9;12.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;DEXXX;NLAMS;1;M8;3180;7;2200000;0;4;14.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;DEHAU;BEANR;1;M9;4220;7;2730000;0;8;8.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;DEDRP;NLMOE;2;M8;2950;5;0;0;8;8.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;BEJPS;BELML;1;M2;610;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLVLI;BEKOU;2;M8;3200;7;3000000;0;8;8.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;NLRTM;2;M8;2990;3;0;0;3;7.4
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;BEBGS;NLRTM;2;M6;1650;7;490000;0;3;7.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;BEROE;2;M8;2860;7;2051000;0;3;7.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;BEANR;NLDOR;2;M9;3350;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;BEANR;2;M12;6060;7;5099000;0;8;8.5
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;DEEME;NLGRO;2;M8;2060;7;1040000;0;8;8.5
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;DEDUI;NLRTM;2;M8;2360;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLEUR;BEWAN;2;M8;3100;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;BEANR;2;M8;3000;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;NLKAM;1;M9;3660;7;2200000;0;9;19.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLWAS;NLNIJ;1;M8;3200;7;1176520;153;9;12.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLHRW;NLTEA;1;M4;1010;7;750000;0;6;3.5
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;DENSS;NLMOE;7;C3b;3680;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;CHBSL;NLRTM;1;M8;2340;7;280000;0;9;10.4
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLDOR;NLRTM;1;M9;3300;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLFAR;NLRTM;1;M8;2980;7;2950000;0;6;3.4
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLMOE;NLOOS;1;M8;3250;7;784273;109;9;12.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;ATKRE;NLAMS;1;M9;3920;7;2300000;0;1;4.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;FRBEH;BEBRM;1;M6;1320;7;1000000;0;1;4.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;ATXXX;NLAMS;1;M6;1290;7;900000;0;1;4.6
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;BEANR;NLMIH;21;BII-2b;1900;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLPER;DEGEK;2;M6;1680;7;1100000;0;8;8.5
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;DEMAG;NLRTM;1;M6;1540;7;1120000;0;0;1.1
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;NLFAR;1;M8;3240;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;BEANR;NLRTM;1;M6;1420;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLPAP;DEHAU;1;M8;1550;1;;0;;
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;NLVEN;9;C3l;5440;7;2310129;271;9;19.2
2108;2021;8;30;2021-08-01T15:00:00+02:00;01 augustus 2021 15:00:00 uur;NLRTM;NLMOE;2;M12;6470;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;CHBSL;NLMOE;1;M8;2090;7;2067000;0;6;2.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLABL;BEMEH;9;C3l;7000;7;602534;169;9;12.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;DEDUI;NLRTM;1;M11;4190;7;2436731;157;8;8.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;BEANR;2;M8;2140;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLEIN;NLZWS;1;M3;690;7;228000;0;4;14.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;BEANR;2;M10;4180;7;3450520;0;3;7.4
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;NLAMS;2;M12;8710;7;4521668;0;3;7.4
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLAMS;NLZWO;2;M8;3120;7;2270000;0;3;7.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLAMS;BEANR;2;M8;2500;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLAMS;DEDUI;2;M8;2890;7;2099000;0;3;7.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;BEANR;NLMEP;2;M8;1890;7;1515000;0;3;7.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;BETES;NLAMS;1;M8;2020;1;;0;;
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;DELUH;NLRTM;1;M8;2960;7;1830000;0;7;8.3
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLAMS;CHBFL;2;M8;2530;7;2300000;0;3;7.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;DELIG;NLRTM;1;M6;1350;7;1150000;0;3;7.4
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;DELIG;2;M6;1630;7;1050000;0;8;8.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;BEGNE;2;M6;1640;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLMOE;NLOOS;1;M8;3310;7;835876;89;9;12.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLTLB;NLBON;1;M2;510;1;;0;;
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;NLFOX;1;M8;2910;7;229068;129;9;12.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;NLROO;1;M4;1040;7;950000;0;6;3.5
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLIJM;DEKAE;9;C3l;5720;7;5460317;0;2;2.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;DEKRE;NLRAA;1;M7;2110;1;;0;;
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLAMS;FROTM;1;M5;1300;7;1050000;0;1;4.4
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;NLMSB;21;BIIL-1;3560;7;2360;0;1;4.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;DEEMM;NLRTM;2;M8;2130;5;0;0;1;4.4
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;NLBZM;1;M8;2900;7;243862;65;9;12.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;FRNGS;NLZOU;1;M2;1010;7;610000;0;1;4.7
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;DEMAG;BEMRK;1;M8;2260;7;1905000;0;0;1.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;FRXXX;NLVEG;1;M5;1E5;7;1000000;0;0;1.1
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLAMS;NLRTM;22;BII-2L;4270;5;0;0;9;16
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLTIE;NLBRS;1;M8;3360;1;;0;;
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;NLRTM;BEANR;2;M10;4220;7;3945000;0;8;8.2
2108;2021;8;30;2021-08-01T16:00:00+02:00;01 augustus 2021 16:00:00 uur;BEANR;NLRTM;2;M9;4560;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLVEG;NLRTM;1;M6;1620;7;891620;71;9;12.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLRTM;NLTLB;1;M8;3300;7;301969;91;9;12.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLHTB;NLABL;1;M8;2080;7;1434542;95;9;12.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLWLK;NLRTM;1;M3;850;7;75363;32;9;12.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;DEWLM;NLMST;1;M8;2910;7;2000000;0;5;10.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLAMS;BEANR;2;M12;6130;3;0;0;3;7.4
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLAMS;NLRTM;2;M12;6670;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;DEEME;NLRTM;2;M6;1560;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLKAM;NLRTM;2;M8;3160;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLVLI;BESSN;2;M6;1680;7;1458000;0;3;7.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLRTM;BEANR;2;M12;6360;7;5824000;0;3;7.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;CHBFL;BELGG;1;M8;3230;7;2484000;0;6;3.5
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLABL;NLNIJ;1;M9;3900;7;728805;149;9;12.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;DELUH;BEANR;4;M8;2860;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLOSS;NLAMS;1;M4;830;1;;0;;
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;BEIZG;NLAMS;16;BI;1250;1;;0;;
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;BEANR;NLIJM;1;M8;3310;7;2878000;0;6;9.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;DECGN;BEKOU;7;C3b;2310;7;1263000;0;9;12.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLBON;BEANR;1;M8;3250;7;1828344;139;9;12.1
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;BEANR;NLIJM;1;M8;3290;1;;0;;
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLTNZ;DEMHG;1;M6;1630;1;;0;;
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLRTM;BESCT;1;M6;1430;7;1025000;0;1;4.2
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLBON;NLBRD;1;M4;1030;7;1020000;0;6;3.5
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLAMS;NLVLA;2;M6;1250;7;1150000;0;1;4.4
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLRTM;BEANR;7;C3b;2810;7;2780549;179;;
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;FRNEM;NLVLI;1;M8;2380;7;1971000;0;;
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLUIT;NLSWI;1;M2;330;1;;0;;
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLRTM;BEGNE;1;M6;1340;7;1050000;0;3;7.4
2108;2021;8;30;2021-08-01T17:00:00+02:00;01 augustus 2021 17:00:00 uur;NLRTM;BEANR;2;M10;4190;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;DEDMG;BEHEX;2;M8;2620;7;1000000;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;DEDTM;NLAMS;1;M8;1890;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLRTM;BEOST;16;BI;1000;7;1000;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLDOR;NLAMS;1;M8;2680;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLAMS;NLRTM;2;M12;6300;3;0;0;3;7.4
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLAMS;BEANR;2;M9;3750;3;0;0;3;7.4
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLNIJ;NLDRU;1;M8;2940;7;2000000;0;4;3.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEANR;DEDTM;2;M6;1680;7;1250000;0;3;7.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEHEX;NLMOE;2;M6;1370;5;0;0;8;8.5
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLVLA;BEGNE;2;M8;2680;5;0;0;8;8.5
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLVLI;BEROE;2;M8;2770;7;2050000;0;3;7.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEANR;NLVLI;2;M12;7850;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEANR;NLRTM;2;M12;6210;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEANR;NLTNZ;1;M3;670;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLGTB;BEANR;2;M6;1420;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLAMS;NLOMD;2;M8;3010;7;2330000;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLRTM;DESGW;26;BII-6l;17030;7;16820000;0;2;2.1
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEANR;NLVLA;2;M8;3410;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLSTI;NLRTM;4;M8;1850;7;26746;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEANR;NLSLU;1;M6;1710;7;1650000;0;4;14.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLTLB;NLRTM;1;M8;3230;7;552542;80;9;12.1
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLEEM;NLALM;1;M5;1260;7;1169000;0;5;10.1
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEXXX;NLAMS;1;M8;3050;7;2448000;0;6;3.5
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;DEBSH;NLTIE;3;M9;4000;7;3799;0;6;3.5
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLVLI;DELUE;1;M8;0;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLAMS;NLMLR;1;M6;1720;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLRTM;DEGEK;2;M6;1500;7;1100000;0;8;8.5
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLLEY;NLBON;1;M2;460;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLVLA;NLWED;2;M6;1540;5;0;0;1;4.4
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLRTM;DEFRA;2;M8;2330;7;1434000;0;1;4.4
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEGNE;NLAMS;1;M1;440;7;191000;0;1;1.7
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLVEG;NLBON;22;BI;3170;5;0;0;0;1.1
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BELGG;NLOSS;1;M2;510;7;481000;0;0;1.1
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLAMS;NLAMS;0;;0;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLRTM;NLVLI;9;C3l;7730;7;800000;0;9;16
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEGNE;BEKOU;1;M8;1900;1;;0;;
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLRTM;NLRTM;2;M11;5960;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;DEKAE;NLWDP;1;M8;1970;7;1200000;0;5;10.1
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;NLBOR;BEGNE;2;M8;3180;7;2470000;0;8;8.2
2108;2021;8;30;2021-08-01T18:00:00+02:00;01 augustus 2021 18:00:00 uur;BEGNE;BEZEE;2;M10;5220;7;3181000;0;8;8.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLVLI;DEGDO;2;M8;2480;7;1995000;0;3;7.4
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLZWI;NLMSB;1;M4;830;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;FRNGS;BEWJG;1;M8;1980;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLMOE;NLTLB;1;M8;1790;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;CHBFL;NLAMS;2;M8;2480;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLRTM;NLAMS;2;M6;1390;7;1020944;0;8;8.5
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;BEANR;NLAMS;2;M12;6360;7;4248000;0;3;7.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;DEKRE;BEDEZ;1;M8;3050;7;1700000;0;7;8.3
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLTLB;NLIJM;1;M1;360;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLRTM;NLRTM;2;M10;4230;3;0;0;3;7.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLMST;NLVLI;1;M4;1130;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLIJM;BEANR;1;M3;780;7;520000;0;5;10.1
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;BEANR;NLRTM;2;M8;2510;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLRTM;BEANR;2;M8;3180;7;1920000;0;8;8.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLTNZ;DEDMG;2;M8;2540;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;DEMAL;NLVLI;31;BIIL-1;2020;7;1250000;0;8;8.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;DEXXX;BELIX;1;M7;2110;7;2025000;0;6;14.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;DEGPR;NLEEM;2;M8;1640;7;1437000;0;6;9.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;BEANR;NLPER;1;M9;3850;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLKAM;NLVLA;1;M6;1370;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;FRARX;NLWRT;1;M2;750;7;500000;0;0;1.1
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;FRXXX;NLWRT;1;M3;740;7;500000;0;0;1.1
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLWED;BEKOU;1;M8;3070;1;;0;;
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLRTM;BEGNE;2;M6;1380;5;0;0;9;16
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;DELRN;BEANR;9;C3b;5170;7;4500000;0;5;10.1
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLNIJ;BEANR;9;C3l;5610;7;2403897;192;9;19.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;DESPE;NLVLI;2;M8;1490;3;0;0;8;8.2
2108;2021;8;30;2021-08-01T19:00:00+02:00;01 augustus 2021 19:00:00 uur;NLRTM;NLTIE;1;M8;3110;7;631999;156;9;19.2
2108;2021;8;30;2021-08-01T20:00:00+02:00;01 augustus 2021 20:00:00 uur;BEANR;NLAPN;1;M8;1940;7;153310;7;9;12.1
2108;2021;8;30;2021-08-01T20:00:00+02:00;01 augustus 2021 20:00:00 uur;BEANR;NLRTM;2;M8;3150;7;2700000;0;3;7.4
2108;2021;8;30;2021-08-01T20:00:00+02:00;01 augustus 2021 20:00:00 uur;NLMOE;NLAMS;2;M8;2270;7;2272000;0;3;7.4
2108;2021;8;30;2021-08-01T20:00:00+02:00;01 augustus 2021 20:00:00 uur;NLRTM;NLAMS;2;M12;8700;7;4601000;0;3;7.4
