Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLTIE;NLAMS;1;M8;3260;1;;0;;
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLPER;DEDUI;2;M8;1560;7;1022000;0;3;7.3
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;BEANR;NLAMS;2;M12;6210;7;6000000;0;3;7.2
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLVAN;NLTIE;1;M3;960;1;;0;;
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLOMD;NLAMS;2;M8;1750;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLRLA;DEMAL;2;M6;1520;7;890000;0;8;8.2
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLDIN;BEDEL;1;M4;880;1;;0;;
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLAMS;DEWES;2;M6;1730;7;950000;0;3;7.2
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLBRD;NLOOY;1;M6;1730;1;;0;;
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLAMS;NLHGL;2;M6;1360;7;924766;0;3;7.2
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;BEANR;BETRN;1;M5;1300;7;1100000;0;7;8.3
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;BEANR;NLRTM;2;M10;4250;7;4000000;0;1;4.4
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLMAA;NLRTM;1;M8;3230;1;;0;;
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLTNZ;BEANR;22;BII-2b;7330;7;5230000;0;7;8.3
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;CHBFL;NLAMS;2;M8;2510;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLIJM;NLAMS;1;M8;3250;7;3200000;0;5;10.1
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLNLK;NLDST;1;M5;1590;1;;0;;
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;NLLMR;NLAMS;21;BIIL-1;3400;7;3400000;0;6;3.5
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;BEANR;DEUDN;2;M8;2000;7;953000;0;8;8.3
2111;2021;11;44;2021-11-01T07:00:00+01:00;01 november 2021 07:00:00 uur;BELGG;NLLOM;1;M5;1390;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAMS;NLGRQ;2;M8;3220;7;2829000;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAPN;NLRTM;1;M6;1730;7;976894;76;9;12.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLTNZ;BELUM;1;M10;3000;7;2100000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;BEANR;DEESS;1;M8;2500;7;1750000;0;9;11.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLDZL;NLFAR;2;M8;1510;7;820000;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLWLK;NLRTM;3;M3;850;7;60000;30;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLVLA;DEMAL;2;M6;1550;7;1052804;0;8;8.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLGOR;DEEMM;1;M12;5050;7;1655277;307;9;12.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLBRS;BEAVL;1;M6;1500;7;1400000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLWAS;NLNIJ;1;M9;3900;5;0;40;9;12.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLBZM;BEANR;2;M8;2250;3;0;0;8;8.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLPER;NLDRU;1;M8;3150;7;2363000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLVLI;DEDUI;4;M8;1420;7;1002000;0;8;8.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLRTM;NLAMS;2;M9;4290;7;3296045;0;3;7.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEDRP;NLMOE;2;M6;1470;5;0;0;8;8.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLHEJ;NLDUS;1;M3;930;7;800000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLZWO;NLKAM;2;M8;2770;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEWES;NLSTW;1;M2;460;7;457000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;BEGNK;NLBON;1;M6;1800;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;BETET;DEXXX;1;M6;1550;7;1075000;0;7;8.3
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAAL;NLHEJ;1;M3;890;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEHAM;NLRTM;2;M7;1830;5;0;0;1;4.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;BEANR;BEGNE;2;M8;3030;7;2100000;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEDUI;NLRTM;2;M8;2870;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;BEGNE;DEDEG;1;M7;2140;7;1040000;0;5;10.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLDFT;NLDST;1;M3;900;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAMS;DEMAL;1;M8;2810;7;1925000;0;2;2.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DELUH;NLRTM;2;M8;2640;3;0;0;3;7.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;FRDKK;BEANR;1;M7;2050;7;1100000;0;5;10.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;BEANR;NLBOT;2;M8;2380;7;2135000;0;3;7.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLBON;NLHOV;1;M3;750;7;553000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEASC;NLAMS;1;M8;2590;7;930000;0;1;4.6
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEDTM;BEANR;2;M6;1680;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLBON;NLKAD;1;M6;2140;7;1425000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLHAR;NLVLL;1;M6;440;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLVRN;NLMAA;1;M5;1330;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;BEGNE;BEANR;2;M8;2660;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAPN;NLDOR;2;M2;780;5;0;0;9;16
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLBZM;NLRTM;1;M8;1880;5;0;90;9;12.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAER;NLAMS;21;BI;1520;7;1500000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DESAR;NLMOE;1;M6;1460;7;860000;0;5;10.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEWES;NLSCI;1;M4;870;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DELIG;BEANR;2;M6;1610;7;1050000;0;3;7.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLBON;NLBRD;1;M3;900;7;900000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLRTM;NLRTM;2;M8;2650;7;2505000;0;1;4.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLRTM;DEWLM;9;C3l;7730;7;3617526;0;2;2.1
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEGEK;NLRTM;2;M6;1630;3;0;0;3;7.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLLRD;NLRAS;1;M2;610;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLRTM;BEWLB;1;M3;610;7;475000;0;5;10.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLWEV;NLHTR;1;M4;1010;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEKEH;NLRTM;2;M8;2830;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLBON;NLLDD;1;M4;800;7;740000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAER;NLNIE;1;M8;2220;7;1900000;0;6;3.5
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLKWR;NLRTM;1;M4;800;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAML;NLAML;1;M6;1310;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DESPE;NLAMS;2;M9;3780;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLKGZ;NLAMS;1;M2;530;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLZWO;NLAMS;1;M2;610;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLAMS;NLHLM;1;M2;500;7;400000;0;1;4.4
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DEWOR;NLZWO;1;M8;2420;7;1011000;0;1;4.8
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLTNZ;BEGNE;0;;37720;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DELIG;NLTIE;1;M2;590;1;;0;;
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;DELUH;BEANR;4;M10;2860;3;0;0;3;7.3
2111;2021;11;44;2021-11-01T08:00:00+01:00;01 november 2021 08:00:00 uur;NLEEM;NLMOE;1;M7;2110;7;1500000;0;9;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLMOE;2;M8;3170;7;1600000;0;3;7.4
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLHEJ;NLDST;1;M3;890;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEGBB;NLBON;21;BIIL-1;3400;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLBRS;BEGNE;1;M4;870;7;860000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLDRO;NLKAM;1;M4;1090;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLBON;NLAMS;1;M8;3380;7;2005000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLSLD;NLCUY;1;M3;870;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLDTK;NLALK;1;M4;1010;7;950000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLOOS;NLTLB;1;M8;3310;7;463388;96;9;12.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEMEN;NLIJM;1;M8;2070;7;1654000;0;4;14.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEGBB;NLTIE;1;M8;3200;5;0;0;9;16
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;DENSS;1;M8;3260;7;1700000;0;6;9.3
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLAER;NLLEY;1;M4;800;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLMOE;2;M6;1430;7;252000;0;3;7.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLVLI;DEGDO;2;M8;1520;7;600000;0;8;8.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEANR;NLVLI;2;M12;7850;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLBON;1;M8;3110;7;342449;142;9;12.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLLSH;NLMAA;1;M3;690;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLCUY;NLMAA;21;BII-1;1880;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLKOG;NLCOL;21;BI;0;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLVEN;NLVLI;1;M6;1710;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLDRL;NLDRL;1;M8;790;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLNIJ;DEPYK;1;M8;3430;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DELEE;NLMKN;1;M4;1040;7;1000000;0;9;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEGNE;NLZWI;2;M3;850;7;600000;0;1;4.4
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLHBG;NLEFE;1;M2;680;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLBON;NLMST;21;BI;1810;7;1600000;0;4;3.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLMST;BELIX;21;BII-1;2200;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DEENG;NLRTM;1;M7;1900;7;1438000;0;8;7.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLSVG;NLHDL;1;M2;620;7;580000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLAMS;NLMOE;2;M8;3150;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLQDG;1;M3;830;7;680000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLABL;DEDUI;1;M6;1650;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLSLD;NLRAS;1;M3;760;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLDZL;DEFFO;1;M8;3230;7;1104000;0;6;3.4
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLAMS;DESTR;1;M8;2460;7;1394000;0;2;2.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DEWLG;NLRTM;2;M8;2790;7;765000;0;3;7.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLHAN;BEXXX;1;M8;2100;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEANR;NLMOE;2;M8;1720;7;1530000;0;8;8.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;DEOSN;2;M6;1410;7;1077000;0;3;7.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLBON;NLAMS;1;M4;1010;7;866000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLKWR;NLRAS;1;M3;620;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLWED;2;M8;2640;7;1500000;0;1;4.4
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEGNE;NLUTC;2;M6;1680;7;1168000;0;3;7.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLDRO;NLALM;1;M5;1280;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLWMO;NLAMS;1;M2;620;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLVEG;NLRTM;1;M7;2120;7;750000;60;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLOSS;NLLTO;2;M2;600;7;160000;0;6;9.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLHEJ;NLSJK;1;M6;1540;5;0;0;9;16
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLHAR;NLWTE;1;M12;270;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEANR;NLRTM;2;M12;12650;7;7012200;0;8;8.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLMOE;NLLOM;1;M8;3200;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLWSP;NLSWI;1;M6;2020;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLDEV;NLAMS;1;M3;600;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DEBON;NLRTM;1;M9;2230;7;817341;100;8;8.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DENSS;NLIJM;1;M8;2600;7;1300000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLVLI;2;M6;1640;7;1493000;0;3;7.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BELAN;NLMAA;1;M8;3190;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DEKAE;NLAMS;9;C3l;5400;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLLEY;NLBAA;1;M6;1380;7;1350000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLZAA;1;M11;5120;7;1767832;245;9;12.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLMSB;NLBON;1;M2;520;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLHAR;NLHAR;1;M2;800;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DELUH;NLRTM;2;M10;4280;7;900000;0;8;8.2
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLPER;NLTIE;1;M6;1520;7;1500000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEZER;NLOMD;1;M4;1000;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;DEGEK;NLAMS;2;M8;2490;7;1603635;0;3;7.4
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;DEDHU;24;BII-4;11340;7;4800000;0;2;2.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLOBO;NLMST;1;M8;1830;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLAMS;NLDST;1;M6;990;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLGOR;BEANR;1;M11;5550;7;2657182;262;9;12.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLAPN;NLLOM;1;M3;830;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLEEM;NLALM;1;M8;2310;7;1400000;0;5;10.1
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLHGL;1;M6;1670;1;;0;;
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;NLRTM;NLQDG;1;M3;610;7;580000;0;6;3.5
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEGNE;BEDES;1;M5;1220;7;900000;0;3;7.4
2111;2021;11;44;2021-11-01T09:00:00+01:00;01 november 2021 09:00:00 uur;BEANR;NLMOE;2;M8;3390;5;0;0;8;8.2
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;BEANR;NLMOE;2;M8;3780;3;0;0;3;7.4
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;DEEME;NLRTM;2;M6;1560;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLDVT;NLHEJ;1;M2;550;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLTNZ;BEDSO;1;M5;1010;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;BEGNE;DELEV;1;M8;2290;7;1190000;0;6;3.5
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;BEENG;NLSTI;1;M8;2430;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;DEESS;BEANR;2;M8;2660;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLDZL;NLEEM;2;M2;410;7;250000;0;3;7.2
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;BEGNE;NLNKK;1;M2;540;7;500000;0;1;4.6
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;DEKEH;NLSWI;9;C3l;5500;7;2170000;0;6;3.5
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLAMS;NLLEY;1;M4;830;7;800000;0;6;3.5
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLABL;NLNIJ;1;M8;3430;7;644359;155;9;12.1
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLHIA;DEDUI;1;M9;4010;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;DEWLM;BEANR;21;BIIL-1;4200;7;1850000;0;5;10.1
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;BEANR;NLGRO;2;M8;3280;7;2850000;0;3;7.2
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;BEBEZ;BEDLS;1;M5;1190;7;1150000;0;6;3.5
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLAMS;NLAMS;2;M12;6980;3;0;0;3;7.2
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;DESUE;NLKIJ;1;M8;3130;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLHGL;BEKWA;1;M8;1800;7;1034000;0;6;3.4
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLBRS;BEGNE;1;M8;3610;7;2500000;0;6;3.5
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;BEXXX;NLAMS;1;M5;1430;7;1200000;0;6;9.3
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;DEUDN;NLRTM;2;M8;2000;3;0;0;8;8.3
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLWSP;NLLEY;1;M8;2420;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLRTM;NLDIN;1;M6;1580;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLNWG;DEDUI;1;M4;1050;1;;0;;
2111;2021;11;44;2021-11-01T10:00:00+01:00;01 november 2021 10:00:00 uur;NLBON;NLWSM;21;BI;1480;7;1400000;0;6;3.5
